PING 198.51.100.100 (198.51.100.100) 1232(1260) bytes of data.
From 192.168.10.33: icmp_seq=1 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=2 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=3 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.33: icmp_seq=4 Redirect Host(New nexthop: 192.168.10.44)
From 192.168.10.66 icmp_seq=1 Destination Host Unreachable
From 192.168.10.66 icmp_seq=2 Destination Host Unreachable
From 192.168.10.66 icmp_seq=3 Destination Host Unreachable
From 192.168.10.66 icmp_seq=4 Destination Host Unreachable
From 192.168.10.33: icmp_seq=5 Redirect Host(New nexthop: 192.168.10.44)
1240 bytes from 198.51.100.100: icmp_seq=248 ttl=53 time=22.1 ms
1240 bytes from 198.51.100.100: icmp_seq=249 ttl=53 time=27.5 ms
1240 bytes from 198.51.100.100: icmp_seq=250 ttl=53 time=63.4 ms
1240 bytes from 198.51.100.100: icmp_seq=251 ttl=53 time=45.8 ms
1240 bytes from 198.51.100.100: icmp_seq=252 ttl=53 time=22.6 ms
1240 bytes from 198.51.100.100: icmp_seq=253 ttl=53 time=31.5 ms
1240 bytes from 198.51.100.100: icmp_seq=254 ttl=53 time=24.8 ms
1240 bytes from 198.51.100.100: icmp_seq=255 ttl=53 time=38.0 ms
1240 bytes from 198.51.100.100: icmp_seq=256 ttl=53 time=24.8 ms
1240 bytes from 198.51.100.100: icmp_seq=257 ttl=53 time=21.9 ms
1240 bytes from 198.51.100.100: icmp_seq=258 ttl=53 time=23.8 ms
1240 bytes from 198.51.100.100: icmp_seq=259 ttl=53 time=30.8 ms
1240 bytes from 198.51.100.100: icmp_seq=260 ttl=53 time=40.3 ms
1240 bytes from 198.51.100.100: icmp_seq=261 ttl=53 time=30.4 ms
1240 bytes from 198.51.100.100: icmp_seq=262 ttl=53 time=24.8 ms
1240 bytes from 198.51.100.100: icmp_seq=263 ttl=53 time=34.2 ms
1240 bytes from 198.51.100.100: icmp_seq=264 ttl=53 time=41.4 ms
1240 bytes from 198.51.100.100: icmp_seq=265 ttl=53 time=41.5 ms
1240 bytes from 198.51.100.100: icmp_seq=266 ttl=53 time=125 ms
1240 bytes from 198.51.100.100: icmp_seq=267 ttl=53 time=22.4 ms
1240 bytes from 198.51.100.100: icmp_seq=268 ttl=53 time=27.2 ms
1240 bytes from 198.51.100.100: icmp_seq=269 ttl=53 time=37.6 ms
1240 bytes from 198.51.100.100: icmp_seq=270 ttl=53 time=133 ms
1240 bytes from 198.51.100.100: icmp_seq=271 ttl=53 time=47.8 ms
1240 bytes from 198.51.100.100: icmp_seq=272 ttl=53 time=22.2 ms
1240 bytes from 198.51.100.100: icmp_seq=273 ttl=53 time=20.7 ms
1240 bytes from 198.51.100.100: icmp_seq=274 ttl=53 time=40.1 ms
1240 bytes from 198.51.100.100: icmp_seq=275 ttl=53 time=38.0 ms
1240 bytes from 198.51.100.100: icmp_seq=276 ttl=53 time=21.2 ms
1240 bytes from 198.51.100.100: icmp_seq=277 ttl=53 time=21.5 ms
1240 bytes from 198.51.100.100: icmp_seq=278 ttl=53 time=21.9 ms
1240 bytes from 198.51.100.100: icmp_seq=279 ttl=53 time=41.0 ms
1240 bytes from 198.51.100.100: icmp_seq=281 ttl=53 time=82.7 ms
1240 bytes from 198.51.100.100: icmp_seq=282 ttl=53 time=20.9 ms
1240 bytes from 198.51.100.100: icmp_seq=283 ttl=53 time=22.0 ms
1240 bytes from 198.51.100.100: icmp_seq=284 ttl=53 time=37.2 ms
1240 bytes from 198.51.100.100: icmp_seq=285 ttl=53 time=22.4 ms
1240 bytes from 198.51.100.100: icmp_seq=286 ttl=53 time=21.1 ms
1240 bytes from 198.51.100.100: icmp_seq=287 ttl=53 time=28.0 ms
1240 bytes from 198.51.100.100: icmp_seq=288 ttl=53 time=33.7 ms
1240 bytes from 198.51.100.100: icmp_seq=289 ttl=53 time=67.9 ms
1240 bytes from 198.51.100.100: icmp_seq=290 ttl=53 time=29.3 ms
1240 bytes from 198.51.100.100: icmp_seq=291 ttl=53 time=26.9 ms
1240 bytes from 198.51.100.100: icmp_seq=292 ttl=53 time=21.2 ms
1240 bytes from 198.51.100.100: icmp_seq=293 ttl=53 time=42.6 ms
1240 bytes from 198.51.100.100: icmp_seq=294 ttl=53 time=41.1 ms
1240 bytes from 198.51.100.100: icmp_seq=295 ttl=53 time=19.9 ms
1240 bytes from 198.51.100.100: icmp_seq=296 ttl=53 time=23.5 ms
1240 bytes from 198.51.100.100: icmp_seq=297 ttl=53 time=24.5 ms
1240 bytes from 198.51.100.100: icmp_seq=298 ttl=53 time=38.5 ms
1240 bytes from 198.51.100.100: icmp_seq=299 ttl=53 time=41.4 ms
1240 bytes from 198.51.100.100: icmp_seq=300 ttl=53 time=23.4 ms

--- 198.51.100.100 ping statistics ---
300 packets transmitted, 274 received, +4 errors, 8.66667% packet loss, time 300667ms
rtt min/avg/max/mdev = 19.573/51.616/306.711/44.673 ms, pipe 4
